age,income,gender_male,education,race_Non-Hispanic Asian,race_Non-Hispanic Black,race_Non-Hispanic White,race_Other Hispanic,race_Other Race,marital_status_Never married,marital_status_Widowed/Divorced/Separated,num_meals_not_home,num_meals_fast_food,num_ready_foods_30_days,num_frozen_foods_30_days,num_home_cook
0.900628806580692,0.7949995551150457,1,0.0,0,0,0,1,0,1,0,0.042126354000188916,0.04812238463464867,0.07861716043300435,0.06722153407232444,0.7639125668598337
0.8146118946511107,0.5127020699275561,0,0.0,1,0,0,0,0,1,0,0.039202794380990814,0.02831623926802272,0.006159281657633937,0.0038241655042570892,0.9224975191890955
0.32018839411453315,0.5793150838572318,0,0.75,0,0,0,1,0,0,0,0.13049616077504325,0.06151936086507407,0.029330998128772892,0.04632661335965477,0.7323268668714551
0.09047550932155579,0.6543616668292842,0,0.5,0,0,1,0,0,0,1,0.17545408369007087,0.10595062172912434,0.012743877566919101,0.08805725592024796,0.6177941610936377
0.37259046279826513,0.09771181920727967,1,0.5,0,0,0,0,1,1,0,0.062396675282908313,0.17097232747383703,0.06730942664996813,0.023873249589054818,0.6754483210042317
0.11933639445418898,0.18101754146493798,0,1.0,0,0,0,0,0,0,0,0.17212232681315326,0.025107417312567777,0.10038898816740059,0.021792038693727683,0.6805892290131507
0.8413290027726966,0.20656476583342365,0,0.5,0,1,0,0,0,1,0,0.08188235107313434,0.059873713359041236,0.03609738814314594,0.018726137677024753,0.8034204097476537
0.7379062710547695,0.19811358629979003,1,0.0,0,0,0,1,0,0,1,0.056804630968605746,0.06045135832553851,0.0673286577649466,0.0646964024214483,0.7507189505194609
0.41461151508011773,0.28987507281349645,1,0.0,0,0,0,0,0,1,0,0.0696858764602891,0.08313892479142555,0.041215212460093575,0.030933250270786947,0.7750267360174048
0.026271214223482553,0.3474991726083977,1,0.0,1,0,0,0,0,1,0,0.08091272133614816,0.16013849369785588,0.05318072478180232,0.10309324301563297,0.6026748171685608
0.9741239578672569,0.636389508662958,0,1.0,0,0,0,0,1,1,0,0.09544096424965677,0.03860249906319521,0.003938557313032457,0.008721397962742449,0.8532965814113732
0.007982564935206438,0.12524556116215158,0,0.5,0,1,0,0,0,0,1,0.030432835979414017,0.10355700742216402,0.08547120199153435,0.09316853545753413,0.6873704191493535
0.8399397966784333,0.49163672278558646,0,0.0,0,0,0,0,1,0,0,0.02794168781674733,0.0016676143051733406,0.026556703774490997,0.03705620519102938,0.906777788912559
0.9813860910503669,0.0209752064851082,1,0.5,0,0,0,0,1,0,0,0.019372879741326277,0.05550421712194815,0.019347644095374948,0.043587618026783376,0.8621876410145672
0.9500274666622142,0.8804221945822271,1,0.0,0,0,0,0,1,0,0,0.02739459770385418,0.12321005312973239,0.012182377349561636,0.02349328888976338,0.8137196829270884
0.8707958635378616,0.7494327580103917,1,0.5,0,0,1,0,0,0,0,0.06830517336431839,0.07094310623093797,0.01712029486266902,0.0617008853364218,0.7819305402056528
0.0036912005469562637,0.0658729496996252,1,0.5,0,0,0,1,0,1,0,0.3966943844566413,0.0008584157338601794,0.048922481847579496,0.09879255543487035,0.4547321625270487
0.7613040609584326,0.872205224540581,0,0.75,0,0,0,0,0,1,0,0.11436898204072987,0.003700853113360925,0.0081852477708953,0.01292048362450177,0.8608244334505121
0.5357299299500469,0.4503685485930331,0,1.0,1,0,0,0,0,0,0,0.09552310371402882,0.054683616734835815,0.03243667378067786,0.01106683379379975,0.8062897719766577
0.29945108142276167,0.9323046703171438,1,0.25,0,1,0,0,0,0,1,0.09581967000650404,0.0389252720630875,0.15012044490034818,0.038828179308935035,0.6763064337211252
0.9475876315070366,0.4555489715875555,0,0.0,0,0,0,0,0,1,0,0.07297301051169107,0.038570128155703584,0.04454557413340536,0.03334565553877156,0.8105656316604284
0.35764358734899393,0.52759467366832,1,0.0,0,1,0,0,0,1,0,0.048604256883501416,0.04868629562570324,0.004563698973857646,0.06957477250395078,0.8285709760129869
0.9439034641941274,0.1786780743977444,0,0.0,0,0,0,1,0,1,0,0.031898349132665545,0.045500348413750065,0.01657765675916144,0.010319833823006098,0.8957038118714168
0.7396810214920436,0.2211341935391603,1,0.0,0,1,0,0,0,1,0,0.0041458430105015655,0.059848936382548644,0.06334738194252196,0.028149312754053617,0.8445085259103742
0.25118358866462875,0.11278353529591534,0,0.75,0,0,0,0,0,1,0,0.16271795856101814,0.03550330344601317,0.013428064823466885,0.004083384957718786,0.784267288211783
0.050007762808795264,0.828457181432682,1,0.25,0,0,0,0,1,0,1,0.14051365053363069,0.02999074414563099,0.10187975241418414,0.1537964408540472,0.5738194120525071
0.019000133149585596,0.4625374479806533,0,0.75,0,1,0,0,0,0,0,0.18067135853280888,0.11952948043969222,0.10410357960133293,0.0077837006231595675,0.5879118808030064
0.8743206088631613,0.4894753850045228,1,0.5,0,0,1,0,0,1,0,0.150689383948066,0.04081567589960988,0.029607296340410868,0.05873977446153713,0.7201478693503761
0.7295565754134109,0.10015166381750806,0,0.75,0,1,0,0,0,1,0,0.08689104194552874,0.06375231407387036,0.0018519241336839936,0.04768266391173146,0.7998220559351854
0.884946621497636,0.43432255146528886,0,0.75,0,0,1,0,0,0,1,0.09072609588510018,0.04734903666227148,0.0013950602394678221,0.029073793126963104,0.8314560140861974
0.5352302752571031,0.3005902067004431,1,1.0,0,0,1,0,0,1,0,0.14129407635229563,0.05734380897088677,0.10506174983658102,0.04537534660550232,0.6509250182347343
0.0003701654596971471,0.2976751430435547,0,1.0,0,1,0,0,0,0,0,0.2241096967526147,0.13122841002774865,0.003347253615039931,0.030355795939740474,0.6109588436648563
0.7629891970484364,0.7753008284507188,0,0.75,0,0,0,0,0,0,0,0.11986208950851729,0.0357645168196436,0.027501474146059482,0.008720282943918824,0.8081516365818607
0.5943365594744372,0.3121000449174146,1,0.75,1,0,0,0,0,0,1,0.07284430204300138,0.13460059664758842,0.07875578332036974,0.04413640166537073,0.6696629163236697
0.8158676691578877,0.4590634138235201,0,1.0,0,0,1,0,0,0,0,0.09913629486063462,0.05828910063389359,0.019328773928580914,0.026841167659743825,0.7964046629171472
0.6807951762536767,0.645682670523028,1,1.0,0,0,0,0,0,0,0,0.10772956738089862,0.10364847544237354,0.06433698490483894,0.02316994689578484,0.7011150253761039
0.7147230705713943,0.8567098891977684,0,0.75,1,0,0,0,0,1,0,0.2034153976695283,0.02046023985232334,0.030081633523060956,0.04306171780253515,0.7029810111525523
0.08600684421501759,0.09010645926344074,1,0.5,1,0,0,0,0,0,0,0.32303754923383415,0.1612649176935552,0.0003179349765545726,0.0039669057243402455,0.5114126923717159
0.7644660068383422,0.3383452593444245,1,0.25,0,0,0,0,0,0,1,0.08938440981043311,0.07285796068329613,0.06827442262554821,0.040387787627535386,0.7290954192531872
0.22096893964486464,0.16478338627384714,1,1.0,1,0,0,0,0,0,0,0.07308210404899017,0.013982212591830035,0.10774812436050359,0.02608581193504523,0.779101747063631
0.3513986064434226,0.30025287991128424,0,0.25,0,1,0,0,0,1,0,0.17672890705031175,0.08474513153911656,0.06888630463517505,0.052350837835760375,0.6172888189396363
0.08394386215115124,0.7693094585602697,1,0.25,0,0,0,1,0,0,0,0.1177044612223462,0.0630389880787578,0.003210392181650604,0.04728173877991336,0.7687644197373321
0.6340895313432544,0.48234089887085485,0,0.5,0,0,1,0,0,1,0,0.12258417737041957,0.06447480068722447,0.010461048714616682,0.08017961408313032,0.722300359144609
0.4687126958959218,0.970964684030735,0,0.0,0,0,1,0,0,0,0,0.13020628583819277,0.08776552100873816,0.05824448148328857,0.020506235781050798,0.7032774758887297
0.4534852654003316,0.5360651548022386,1,0.25,0,0,0,0,1,0,1,0.06936311384454869,0.16022815820249525,0.06645768678649913,0.09616988436498912,0.6077811568014678
0.5331741364101615,0.41804020662015506,1,0.5,1,0,0,0,0,0,0,0.18486013091649814,0.011928047931962093,0.0465181023529671,0.0033190874956169304,0.7533746313029557
0.8626931749445292,0.2631832119748784,0,0.0,0,1,0,0,0,0,0,0.11827704802305244,0.08524118440607299,0.00013564951100871538,0.004118431639119983,0.7922276864207458
0.8708447858494114,0.9710576207623596,0,0.5,0,0,1,0,0,0,1,0.12345542737248504,0.037501010371722855,0.031022501601986673,0.03625194504130164,0.7717691156125038
0.31047984709356646,0.7623849923669733,1,0.0,0,1,0,0,0,1,0,0.08762925173281012,0.16481488487684723,0.027539350462357535,0.07925422191699846,0.6407622910109867
0.838767716973569,0.19741491421361823,0,0.5,0,0,0,0,0,1,0,0.013422738016986924,0.03583836853549449,0.014027079646444217,0.016079914513770187,0.9206318992873043
0.6130248575721683,0.4243604791026012,1,0.75,0,0,0,0,0,1,0,0.10772296125646837,0.004027922310871232,0.039385791233403036,0.011604763010361029,0.8372585621888964
0.6902627887165137,0.7934553118776518,1,1.0,0,0,0,0,1,0,0,0.15062863371984694,0.09979164539084182,0.040769988991116286,0.014936461471900645,0.6938732704262943
0.41482839052046805,0.8728788918069973,1,1.0,0,0,0,1,0,0,1,0.1699213852245382,0.09792468870234343,0.039598125284717976,0.08717076023850544,0.605385040549895
0.38973250636971957,0.5848465805950341,0,0.5,0,0,0,0,0,1,0,0.1709340156388613,0.06464799511685022,0.05912298229003788,0.04885251799143209,0.6564424889628186
0.5954371354843047,0.718193113491144,0,0.75,1,0,0,0,0,0,1,0.11357541434412376,0.03648390207903884,0.023313849685590395,0.029086411768040284,0.7975404221232066
0.8473547393267109,0.15699322341069966,1,0.75,0,0,1,0,0,0,0,0.037252809242454506,0.04647089687191383,0.007188242125789773,0.12380598259505433,0.7852820691647876
0.6990750421506277,0.9099979778267223,1,0.5,0,0,0,0,0,0,0,0.16372909056052337,0.12294484013224616,0.01623030675975956,0.007980838098935494,0.6891149244485355
0.3833791757427878,0.23598338929888796,0,0.75,0,0,0,0,1,1,0,0.1597441503462434,0.061168686440201764,0.050989336210444505,0.01004379141899186,0.7180540355841185
0.8863677333176994,0.4044549352984992,0,1.0,0,0,0,0,0,0,0,0.07644231086974233,0.03287523368381604,0.006908080325547515,0.006271011755412834,0.8775033633654812
0.5657777731839224,0.09585535623512154,0,0.0,0,0,1,0,0,0,0,0.050667532354771075,0.01859689735218625,0.06103812063163762,0.02094280456496578,0.8487546450964393
0.28741862416128594,0.8705547292710114,1,1.0,0,1,0,0,0,0,0,0.10471784444980116,0.16235312892557818,0.055668470982215834,0.035376807321605065,0.6418837483207998
0.3131523705928152,0.08500920118455568,0,0.0,0,0,0,1,0,0,1,0.05531463971890178,0.1023198530996378,0.005050839837869896,0.014838994312859023,0.8224756730307315
0.47601623111177793,0.22736980252305827,0,0.0,0,0,0,0,1,0,1,0.05071354075325039,0.0037188195866520004,0.04801483238278839,0.05064495161057297,0.8469078556667362
0.6327760902791488,0.31432249471150364,0,1.0,0,0,1,0,0,0,0,0.08741670285685399,0.05552076536377853,0.015077476574942222,0.03608716376801153,0.8058978914364137
0.40386828678464815,0.8622644669339508,1,1.0,0,0,1,0,0,1,0,0.18274639891495847,0.1081701746472236,0.02044667613719648,0.05122564410667356,0.6374111061939479
0.26745346493083244,0.610385972305349,1,0.75,0,0,0,1,0,0,0,0.1580566204125515,0.0668728460133908,0.04141676803581864,0.06141361597787229,0.6722401495603668
0.7499283524090492,0.055684901328995284,0,1.0,0,0,1,0,0,1,0,0.10688984281340512,0.05530807570314704,0.01052408571042362,0.021463596812955447,0.8058143989600689
0.47957077617088095,0.9368984004464226,0,1.0,0,0,0,0,1,0,0,0.12505296887552453,0.09667094944804963,0.010362231434747992,0.003726407689664073,0.7641874425520138
0.8192344339177762,0.16265540587982008,0,0.0,0,0,0,1,0,0,0,0.06780005725225735,0.0008512948391527587,0.0203792088428203,0.04187896042857232,0.8690904786371972
0.13008866479323777,0.563441198588134,0,1.0,0,0,0,0,1,1,0,0.08632809621161557,0.16078241182008884,0.06920979404346145,0.07421842927154117,0.609461268653293
0.5803184864444286,0.7027807858635322,0,0.75,0,0,0,0,0,0,1,0.2402790989415523,0.05409748151773525,0.0010663936364892,0.050474626191135,0.6540823997130882
0.1256300296180458,0.897638396526343,0,0.75,0,0,0,0,1,1,0,0.19401462558925361,0.1064517534282404,0.007829344740503678,0.050494477472329796,0.6412097987696724
0.851411591273046,0.20757058684407315,1,0.75,0,0,1,0,0,1,0,0.16087334444524742,0.007136891924213105,0.021420365639088664,0.043426966089711895,0.7671424319017388
0.5532463848615824,0.5196833167678342,0,1.0,0,0,0,0,1,0,1,0.1555852671464688,0.010813422995973354,0.035647762264164544,0.010911620820245369,0.7870419267731479
0.03808312979722428,0.4173592822992047,0,0.25,0,0,0,0,1,1,0,0.1828551456706739,0.13471371742242988,0.07617244395502323,0.0024566478296420874,0.6038020451222309
0.3588767410502287,0.7970154771132177,0,1.0,1,0,0,0,0,0,0,0.2072430229322121,0.09486638367580139,0.03411977141039468,0.06546964352853679,0.598301178453055
0.6579880587859115,0.40267322186060517,1,0.5,1,0,0,0,0,0,0,0.0834005496190304,0.019757353256957287,0.02754147034552579,0.06543036214848337,0.8038702646300032
0.5546582743453544,0.7123203266424982,0,0.25,1,0,0,0,0,1,0,0.07403056792601019,0.06388223356880116,0.03635370810897925,0.07556678979213052,0.7501667006040789
0.028500231655169017,0.3470690374900456,1,0.5,0,1,0,0,0,0,0,0.1966323964761821,0.013282025237840746,0.1144345617891006,0.030193230690210196,0.6454577858066664
0.13465808635308996,0.03594715815751426,0,1.0,0,0,0,1,0,0,1,0.07474179210667034,0.08775518066381656,0.050059753894987874,0.023697976770196322,0.7637452965643289
0.15502451705832676,0.08692686006871808,1,0.0,0,0,0,0,0,0,0,0.18615062846937672,0.002734449171042369,0.10039137887947386,0.047542463069866855,0.6631810804102402
0.8489303488732887,0.6275237006751794,0,1.0,0,0,0,1,0,0,0,0.10177260341930208,0.012658146124389603,0.024093883687999383,0.020434948006463678,0.8410404187618452
0.8065471128571617,0.9091634675323887,1,0.25,0,0,0,0,1,1,0,0.03753263725973564,0.087416228349108,0.002516926445087244,0.0966215085000716,0.7759126994459974
0.9571027740752709,0.3550026683633395,1,0.25,1,0,0,0,0,0,0,0.06076840846813873,0.04487153732583292,0.03091722679973934,0.026267799305192623,0.8371750281010965
0.2777327975149143,0.7259736962040801,1,0.75,0,0,0,0,1,0,0,0.18907724946057702,0.07717712485437417,0.028594489586967826,0.04306061142985708,0.6620905246682239
0.12946874861472724,0.532696695299963,0,0.75,0,0,0,0,0,1,0,0.17771871072082732,0.1298191915955357,0.022167841912294622,0.01954985792820853,0.6507443978431338
0.3022960620446924,0.9670508634754368,1,0.0,1,0,0,0,0,1,0,0.11085406451819896,0.04215193016753971,0.05506196321964905,0.0994392751580825,0.6924927669365297
0.6423698397988008,0.8174083946767853,0,0.0,0,0,0,1,0,0,1,0.15480446533123493,0.02783466396118091,0.0577145831985463,0.018903891987223996,0.7407423955218138
0.38397994368198984,0.979626416910432,0,0.5,1,0,0,0,0,0,0,0.09115131835987982,0.07147509816740467,0.020041222031822202,0.01698412930483129,0.800348232136062
0.6586845638775997,0.7832728351318146,1,1.0,1,0,0,0,0,0,0,0.09456427811800118,0.0374228832737616,0.04562625082411451,0.007605938549979178,0.8147806492341435
0.5467806316768647,0.20980890531772023,1,0.75,1,0,0,0,0,0,1,0.1169514737766643,0.0003675206039536642,0.08013729524066078,0.0781254047094383,0.724418305669283
0.41833305629629913,0.7243638598632923,0,0.0,0,1,0,0,0,1,0,0.17626921774032503,0.08982518560686746,0.05442268468620088,0.010012342130055703,0.669470569836551
0.6405548621582396,0.5190560024665678,0,0.5,0,0,0,1,0,1,0,0.0789119294195986,0.10425700998853793,0.037006351214518424,0.03520474016685177,0.7446199692104932
0.3594136771198634,0.21484487040897604,1,0.75,0,0,1,0,0,1,0,0.10147308878082602,0.17142471121659172,0.06208929147120179,0.041728860306414886,0.6232840482249655
0.40956600175927615,0.37874961602851465,0,0.0,0,0,0,1,0,1,0,0.12247147909385414,0.09308851564355645,0.04060985676110624,0.048927079819470386,0.6949030686820127
0.09892096428637509,0.7157734649680992,0,0.75,0,0,1,0,0,0,0,0.18208112921475625,0.0683752209599477,0.028317191301848576,0.05156816286911671,0.6696582956543309
0.8889880215471986,0.8101874347627276,0,1.0,0,0,0,0,0,0,0,0.09394798957303976,0.034780299494233426,0.035487855238916975,0.01544495521315298,0.8203389004806568
0.8890799977962901,0.49715850137128614,1,0.25,0,0,0,0,1,0,0,0.17213010786236502,0.05038174517298771,0.031420074178722196,0.01032712233614422,0.7357409504497808
0.5977858968059796,0.09097757938659079,0,0.0,0,1,0,0,0,1,0,0.006051285152470182,0.006960762195920415,0.0017680439717736288,0.013599129341217264,0.9716207793386185
0.04638440171542779,0.05331748859099261,1,0.25,0,0,0,1,0,1,0,0.2556705653880764,0.11027386898505227,0.08764190834841769,0.041515652881080126,0.5048980043973734
0.36035079983628304,0.4344226004581214,0,0.25,0,0,0,0,0,0,0,0.1575748230681319,0.0018014687035558135,0.07178840464530346,0.029261550707466697,0.7395737528755422
0.49161936575918186,0.4660771382495992,1,0.0,0,0,0,1,0,1,0,0.21244295148151385,0.06646537442717405,0.02098139989269966,0.02794674234432633,0.6721635318542861
0.006889572347107076,0.2412571527222428,0,1.0,0,0,0,0,0,0,1,0.24379683170894254,0.05233220609505297,0.033093913843349476,0.01772181297925985,0.6530552353733952
0.43412336100787585,0.26189306657045974,0,0.25,0,0,1,0,0,0,1,0.08007155172189895,0.04692825329082292,0.011379545337835403,0.00046689982259859097,0.8611537498268441
0.8102330308680881,0.6649810416356621,0,0.5,0,0,1,0,0,0,1,0.16235545844672594,0.07591552740770235,0.007497164821538425,0.015368376926668738,0.7388634723973645
0.43515984963285737,0.8450688120399819,0,0.25,0,0,1,0,0,1,0,0.19291036939153985,0.03949281360880445,0.025821148679111724,0.00610666622815817,0.7356690020923858
0.33792673942871654,0.44710748374087383,1,0.25,0,0,0,1,0,0,1,0.20545700900479216,0.0837473437774196,0.035053666027107806,0.06700020647030487,0.6087417747203756
0.7288477011047645,0.6703426766199473,0,0.0,0,1,0,0,0,1,0,0.058731771033802775,0.0634722005784596,0.018121639783194487,0.07586522653844681,0.7838091620660963
0.8089332653686623,0.6278194578240615,0,0.0,0,0,0,1,0,1,0,0.04587079076519304,0.037778302315006944,0.022085361072841512,0.017412358701748204,0.8768531871452103
0.8275705540251802,0.6304215543706642,0,0.25,0,0,0,0,1,0,1,0.11470650015050773,0.012113687949556504,0.00044908349385946886,0.03570276942517153,0.8370279589809048
0.3720196195220066,0.7546354497358903,0,1.0,0,0,0,1,0,0,0,0.14076483758604777,0.06348431188036956,0.05240542995779337,0.06157296290934007,0.6817724576664493
0.6898708664783336,0.8141049437622788,1,0.5,0,0,0,0,1,1,0,0.049209275238639556,0.06802104090657149,0.03512154077848475,0.016771284294512658,0.8308768587817915
0.47380164054930907,0.06815436586828649,0,0.25,0,0,0,0,0,0,0,0.01235655985406272,0.018685500505239896,0.015973468644456576,0.0678763508644025,0.8851081201318383
0.44364593285885634,0.30924313822210237,1,0.75,1,0,0,0,0,0,1,0.2172874927348088,0.0897928276174775,0.07083768349929863,0.0005945763284603537,0.6214874198199547
0.2916868297693711,0.6178807752376998,1,0.5,0,0,0,1,0,0,1,0.14220788463247006,0.0983470801867365,0.02272588225799325,0.0005803649897528503,0.7361387879330473
0.8224095566483131,0.41635396908438427,1,0.0,0,1,0,0,0,0,1,0.046480225561755614,0.050048504707964174,0.13304752411667567,0.022036582543024315,0.7483871630705802
0.3830882537203417,0.48069218798250746,1,0.75,1,0,0,0,0,0,0,0.13705621804990079,0.16469611591141795,0.0009142912702489778,0.026563656848456695,0.6707697179199755
0.9404248687482482,0.48510511721264193,0,0.0,0,0,0,0,0,0,0,0.0648210056389252,0.0018866827873763956,0.0073568282278985405,0.021650045526941983,0.9042854378188578
0.48140847594729597,0.1904535157329429,0,1.0,0,0,0,0,0,1,0,0.06971330488623294,0.04352240038376562,0.0027486752839824607,0.06079053897396672,0.8232250804720523
0.6392978174344263,0.15744726338426152,1,0.75,0,0,0,0,1,1,0,0.0032400512067427595,0.0789337048500336,0.03074156069578855,0.028227469406257276,0.8588572138411777
0.7892330562348024,0.9769405783895884,1,0.0,0,0,0,0,0,0,0,0.1556976071694369,0.16026364174378552,0.04644335690659911,0.020913740554039936,0.6166816536261385
0.6422841538651235,0.4944378572809257,1,0.25,1,0,0,0,0,0,0,0.1044387027582912,0.001100723322964125,0.02891807076960331,0.12322624713932638,0.742316256009815
0.4060273134777198,0.26298260564546294,1,1.0,1,0,0,0,0,0,1,0.09858398655874759,0.07765707904101474,0.016042204144580467,0.05842291787801684,0.7492938123776404
0.21186716441916253,0.27467532972325703,0,0.0,0,1,0,0,0,0,1,0.17739054487754582,0.06798123309366565,0.075848235688377,0.006144425310304794,0.6726355610301067
0.14049346123546613,0.7122863212022665,0,0.5,0,0,0,0,0,1,0,0.1474037039250078,0.02355689294663768,0.03255011455697808,0.052117775383106135,0.7443715131882703
0.7884407202765664,0.11258717209257041,1,0.0,1,0,0,0,0,0,1,0.1255399869957626,0.05780807318851222,0.0026734976727882235,0.09756347460536656,0.7164149675375704
0.16640265657996056,0.5849459344967246,0,0.25,0,0,0,0,1,1,0,0.16123835651371524,0.07690757053977987,0.007908946059234735,0.09082598948016941,0.6631191374071008
0.23112135358820418,0.27710209908915495,0,1.0,1,0,0,0,0,1,0,0.2544633554385041,0.038912954291976935,0.025519138549573984,0.00780030997669646,0.6733042417432485
0.43382795404805063,0.6939977600911345,1,0.5,0,0,0,0,1,0,1,0.10810794158302593,0.1210201836239707,0.07145144026455028,0.034912021718101476,0.6645084128103517
0.027680732863955115,0.982110945895543,1,1.0,0,0,0,1,0,0,0,0.2228684286452745,0.1388336715920196,0.05812363237943775,0.12045691792202405,0.4597173494612441
0.7812671670491073,0.5482450842500849,0,0.25,0,0,1,0,0,1,0,0.12317557536699393,0.029672819551695793,0.0294604242909521,0.053916816672789795,0.7637743641175684
0.7148992954002319,0.2900686158174004,1,0.75,0,1,0,0,0,0,1,0.1255163920563162,0.10591679609397607,0.041696132615553265,0.02245818264019682,0.7044124965939575
0.8984472995378399,0.4337065696574709,1,1.0,0,0,0,0,1,0,1,0.12447837615679713,0.019580127872452526,0.04696347702180791,0.020442069371513914,0.7885359495774286
0.8712425328457174,0.3749074384815617,0,1.0,0,0,0,1,0,0,1,0.12549479965329788,0.03875836804094093,0.0022587470798003063,0.015130329285667134,0.8183577559402938
0.7563547374056447,0.12131666688092169,1,0.25,0,0,0,0,0,0,0,0.023139578829215936,0.023900259868449014,0.024513971680562907,0.02971996711982331,0.8987262225019488
0.6787960529950305,0.7176788189778758,0,0.0,1,0,0,0,0,1,0,0.06515830994523744,0.00476612549677569,0.06609726204361156,0.01294735627509171,0.8510309462392834
0.5657582032513604,0.7769439147754788,1,0.5,0,0,0,0,0,1,0,0.237273100368124,0.005656407433063606,0.052542182280274644,0.033703815166141814,0.670824494752396
0.14982037520058478,0.15188309789330856,0,0.0,0,0,0,0,1,0,0,0.12710398609629817,0.10234121655789219,0.11131906046166602,0.059849640348625485,0.599386096535518
0.6653110209470836,0.09425215130850184,0,0.75,0,0,0,0,0,0,0,0.07406334150744233,0.07785979009684091,0.04924435385420526,0.010433061803223669,0.7883994527382878
0.01812897166091576,0.39544778455159024,1,0.0,0,1,0,0,0,0,0,0.061535764987715014,0.21838481177725375,0.0889934937837446,0.27252844692366895,0.3585574825276177
0.9334865593151007,0.37235283862748103,0,0.75,0,0,0,1,0,0,0,0.07574222087011677,0.023597126509845478,0.013435690364919553,0.01497206692245004,0.8722528953326683
0.33304989521263806,0.3224009247924676,0,1.0,0,0,1,0,0,0,0,0.13285317982222627,0.07827314232381671,0.030333426141640415,0.049902219231398495,0.7086380324809181
0.44317322102134327,0.8105331355262706,1,0.75,0,0,0,0,0,0,0,0.16640865895865892,0.03567043967152439,0.047917414301882316,0.05231003702805652,0.6976934500398778
0.6974352604767274,0.6018735476063075,1,0.25,0,1,0,0,0,1,0,0.06291115073355673,0.1498674441165734,0.04791117483750241,0.04175159561213835,0.6975586347002292
0.61230557482622,0.02127381874344625,1,0.25,1,0,0,0,0,0,1,0.1353815853090068,0.040434434564453496,0.09486095008918409,0.05811822397204288,0.6712048060653127
0.3040237411338129,0.997398840267558,1,0.75,0,0,0,1,0,1,0,0.12130740444479998,0.06324515894791295,0.06945546394997347,0.04187462600940303,0.7041173466479106
0.5012637011862081,0.6737565759483458,1,0.25,1,0,0,0,0,0,0,0.059490644441142604,0.014124783155424626,0.01855686028931088,0.01591420998352798,0.891913502130594
0.7740935941310918,0.8880457436431622,0,1.0,0,0,0,0,1,1,0,0.10429353038583375,0.02045460465458823,0.024176780425765772,0.004320292413181916,0.8467547921206302
0.002331342533223646,0.24902022347965824,1,1.0,0,0,0,0,1,0,0,0.11036049140815074,0.04701260398269554,0.014397796793740479,0.019341770360840508,0.8088873374545728
0.23459108033746645,0.27376421453254296,0,0.75,0,1,0,0,0,0,1,0.16910032514444553,0.0027725876309706403,0.011425278211131977,0.1185506315218999,0.698151177491552
0.642233823563253,0.33920657076102434,0,0.5,0,0,0,0,0,1,0,0.0552249867017924,0.09996374971650206,0.006875476239051309,0.014006131159302885,0.8239296561833512
0.0635001999393916,0.7699340708519106,0,0.75,0,0,0,0,1,1,0,0.16196727300873268,0.07987114795409411,0.08894474301005806,0.009566243763798601,0.6596505922633166
0.5870292172059622,0.46605663327445157,0,1.0,0,0,0,1,0,0,0,0.0808454959786488,0.04418531100903247,0.06428510469158481,0.0069871478397922305,0.8036969404809418
0.6351081035865849,0.7473149075540759,1,0.0,0,0,0,0,0,0,1,0.08037534985375722,0.07915850212945497,0.03858891104560198,0.010148165593776303,0.7917290713774096
0.13417612997438022,0.514553775808427,1,1.0,0,1,0,0,0,0,0,0.13590426958729696,0.14029094581339144,0.028144606846937373,0.02264866921647853,0.6730115085358959
0.8223799782414197,0.8610766732780158,1,1.0,0,0,0,0,0,0,0,0.13329831963038946,0.07440310427886535,0.0417589779431922,0.013510648057635055,0.737028950089918
0.9189384427054009,0.6028201302913172,0,0.5,0,0,0,1,0,0,1,0.057625622773738464,0.05622554819751208,0.03710372648259946,0.017626674741062165,0.8314184278050879
0.9461238902712488,0.10372499253470557,1,1.0,0,0,0,0,0,0,0,0.09837835127698173,0.07132254198873332,0.02186569208871335,0.0014465887548631377,0.8069868258907085
0.39407978835300306,0.551805846442239,0,1.0,0,0,0,0,1,1,0,0.13195842671707228,0.0239149376118322,0.07366196319809656,0.12131938926196321,0.6491452832110358
0.8821265722489174,0.9384975009770595,0,0.75,0,1,0,0,0,0,0,0.12133855096081889,0.07050813901929799,0.06217323960109699,0.0037844140235106702,0.7421956563952755
0.05395107892945272,0.7204528684657042,1,0.5,0,0,1,0,0,1,0,0.22641237613165574,0.05209051059379695,0.0075755467474413855,0.04452447578716161,0.6693970907399442
0.48378194789496587,0.39545102447304603,1,0.0,0,0,0,0,0,0,1,0.08267563106479843,0.04980545447870576,0.04889643104681606,0.061666522394644145,0.7569559610150356
0.028750946059884153,0.06640259894904466,0,1.0,0,0,0,1,0,0,1,0.179205189734042,0.05695251583391076,0.06578454537345042,0.06327264774575211,0.6347851013128446
0.5629943538772737,0.48113447330135983,1,0.0,0,0,0,1,0,1,0,0.1027608190270995,0.0578391397976112,0.06258781984756893,0.09906472018948917,0.6777475011382311
0.4222885965408738,0.23265207977957048,0,0.25,0,0,1,0,0,1,0,0.14250380329957654,0.042849396885196844,0.1224105446412389,0.04785146864883353,0.6443847865251541
0.3661218116726883,0.3241052624362386,1,0.25,0,0,0,0,1,0,1,0.1876376427900126,0.0625122475760821,0.026966847834060406,0.026633832305471557,0.6962494294943733
0.7982086970178209,0.6539522435480436,0,0.5,0,1,0,0,0,0,1,0.06050991275726445,0.08699700467438092,0.02545031291297461,0.035119344059998385,0.7919234255953816
