age,income,gender_male,education,race_Non-Hispanic Asian,race_Non-Hispanic Black,race_Non-Hispanic White,race_Other Hispanic,race_Other Race,marital_status_Never married,marital_status_Widowed/Divorced/Separated,num_meals_not_home,num_meals_fast_food,num_ready_foods_30_days,num_frozen_foods_30_days,num_home_cook
0.8746055630243247,0.99607588783273,0,0.5,0,0,0,1,0,0,1,0.14689476686637812,0.07083393991813582,0.05504215999880831,0.044057263177516875,0.683171870039161
0.7407670796270325,0.2276714858980461,1,0.75,0,0,0,0,1,0,0,0.11393262457754871,0.04407209250440051,0.0128566083811999,0.024267384417990447,0.8048712901188604
0.18864910718913375,0.9702114340914256,1,1.0,0,0,0,0,1,0,1,0.21753004892989158,0.0768069051059027,0.08417129341101673,0.09636625031053184,0.5251255022426571
0.8599694809657584,0.12321636778602707,0,0.5,0,0,0,0,1,0,1,0.07214192057228509,0.04858386958050272,0.05633503687058845,0.07332761955172636,0.7496115534248974
0.20996010428646394,0.9013201966281797,1,0.5,1,0,0,0,0,0,0,0.1259496055090865,0.02001231021707616,0.004181139576747975,0.057795996820548555,0.7920609478765408
0.061751639236469424,0.35697622637344417,0,1.0,0,0,0,0,0,0,1,0.20683826872904537,0.018213572446431563,0.013204921788984367,0.016614501157330548,0.7451287358782082
0.7221507689151266,0.3558973399313514,0,0.5,0,0,0,1,0,1,0,0.12417759468651403,0.03013698321002819,0.004311378548842758,0.07839322616830482,0.7629808173863103
0.6530586420830684,0.31849557764051817,0,1.0,0,0,0,0,1,0,1,0.08566308513185662,0.09662794874050715,0.010383485131292818,0.010694213966160703,0.7966312670301827
0.3909323269003536,0.5748949233501448,0,0.0,0,0,1,0,0,0,0,0.16818716305014178,0.07765811101306445,0.048187402676963045,0.0011890145474243185,0.7047783087124064
0.2691282038554623,0.6700398828007805,0,0.25,0,0,1,0,0,0,0,0.19422025371840856,0.06769206872328605,0.013615443451873559,0.13116977422303572,0.5933024598833961
0.7887707266880665,0.5086166560135519,0,0.5,1,0,0,0,0,1,0,0.09324509694666935,0.0512245370464234,0.004191263154147942,0.017281028270507454,0.8340580745822518
0.9144552777303859,0.9013132696457805,0,0.0,0,0,0,0,1,1,0,0.08268546831737912,0.07100367243049452,0.027214860694877583,0.02073746019098547,0.7983585383662632
0.11667282074361152,0.13137619672516165,0,0.75,0,0,1,0,0,0,1,0.13877142531382533,0.05211734645179557,0.12267123339171546,0.03600806006363428,0.6504319347790294
0.33694832838015243,0.9505446065867359,1,1.0,0,1,0,0,0,1,0,0.23723702151004603,0.11232424261819939,0.012489817581056677,0.050112324991974336,0.5878365932987236
0.53641642380914,0.9865537182267291,1,0.0,0,0,0,0,1,1,0,0.1163888534335831,0.17719291197737533,0.01699991064792819,0.06527081894055967,0.6241475050005537
0.15234880320181232,0.418725705989236,1,0.25,1,0,0,0,0,0,0,0.0742000869343842,0.04801154008515924,0.0013512573353296278,0.14447175354024314,0.7319653621048839
0.934046304737475,0.38254925309573995,0,0.75,0,0,0,1,0,0,1,0.09646757877165946,0.05234431690351378,0.0040262537260617615,0.005672545736161386,0.8414893048626035
0.2343146495452081,0.39460723141317433,0,0.5,0,1,0,0,0,0,1,0.1949280345897596,0.04632649113797938,0.05755829467166215,0.03622687889912898,0.6649603007014698
0.7839806929738247,0.25203138633313915,0,1.0,0,0,0,1,0,0,0,0.0657271506031339,0.03511763367417549,0.041284563642585675,0.0024549807743168496,0.8554156713057881
0.6466985089129654,0.9533997507959681,1,0.75,1,0,0,0,0,0,0,0.08928658022554503,0.05091258204680339,0.012863811289676404,0.06012448374232044,0.7868125426956547
0.8025215384246722,0.4550052407087788,0,0.25,0,0,0,1,0,1,0,0.08086200765098071,0.03112765897803497,0.044330041315509376,0.014125042018929598,0.8295552500365454
0.2376332694964165,0.6343750381488281,1,0.75,1,0,0,0,0,0,1,0.2055811247782056,0.002666929906492942,0.05841726696475913,0.17285094486351535,0.5604837334870271
0.13731967985181182,0.4324424478021488,0,0.0,0,1,0,0,0,0,0,0.22327947158995007,0.07112628762832895,0.05225578252276234,0.0861438526365528,0.5671946056224059
0.4345891283464012,0.25474237404604416,1,0.5,1,0,0,0,0,0,1,0.08998797103398243,0.1797543387218255,0.07923328443732688,0.08382264176090701,0.5672017640459582
0.9748883146362083,0.8582611219725993,0,0.75,1,0,0,0,0,1,0,0.10014278463823276,0.053658714965883925,0.010558705110587336,0.009834115876002233,0.8258056794092937
0.8943942980446368,0.4764419098677042,1,1.0,0,0,0,0,0,0,1,0.18449847785338258,0.041039997966986035,0.004043507408289933,0.054377672356385916,0.7160403444149555
0.5984543874236848,0.3220082003035959,0,0.5,1,0,0,0,0,1,0,0.08683998585977311,0.06907787194184513,0.002739469310705412,0.04459759623714469,0.7967450766505316
0.5097983915523332,0.3077001017487977,0,0.5,0,0,0,0,1,0,0,0.09580425081252354,0.038343338423321036,0.057484732831285926,0.08238086304722979,0.7259868148856398
0.8462425733503214,0.7247389343335321,0,0.75,0,0,0,0,1,0,1,0.1599707792363424,0.024033810743606495,0.0257604893269087,0.03802291308657805,0.7522120076065644
0.36097815600638794,0.6777584860797674,0,0.25,0,0,1,0,0,0,0,0.17206916613401252,0.09937989330692568,0.10382228099671,0.05618940201127074,0.5685392575510811
0.24474201559277642,0.5469794896807695,1,0.75,0,0,0,1,0,0,0,0.2372098571573778,0.022748957189401838,0.03862040042576583,0.09261372424453906,0.6088070609829154
0.23516570908030066,0.9245640500382459,0,0.25,0,0,0,0,0,0,1,0.15563082007985024,0.0924286571144996,0.0024749359501211017,0.04099881732992811,0.708466769525601
0.1977233850855108,0.7823712433521393,0,0.0,0,0,0,1,0,0,1,0.16002287613628455,0.06430584439247819,0.019536968860822616,0.07266448336823937,0.6834698272421752
0.4469509320723334,0.809797467446372,1,0.25,0,1,0,0,0,1,0,0.14991579504514133,0.06231117198825914,0.08953090942177666,0.04139946869549451,0.6568426548493284
0.2821525176126033,0.24970831389088255,1,0.0,0,1,0,0,0,0,1,0.08924281184099962,0.13542970146282585,0.0194243526263657,0.09515361523556573,0.660749518834243
0.4649478065970012,0.17049957395138426,0,0.0,1,0,0,0,0,1,0,0.007101931964035345,0.0002218863425422609,0.06216119474931453,0.0794815968783666,0.8510333900657412
0.43068368470260077,0.6651408333628606,1,1.0,0,0,0,0,0,0,1,0.11756930476543445,0.10819223985615924,0.11428011159303829,0.049198078181909084,0.610760265603459
0.7670627092338811,0.09630626809082266,0,0.75,0,1,0,0,0,1,0,0.07181303538549898,0.042421286730725795,0.012435322071858618,0.03740686172947851,0.835923494082438
0.12265829674953521,0.3392834183597273,0,0.0,0,0,0,0,0,0,0,0.028312392870231205,0.007506989243461124,0.011482317330805585,0.09357098770365335,0.8591273128518487
0.8833319912683519,0.6777569902791069,1,0.25,0,1,0,0,0,0,0,0.10252016282936956,0.06345263088681712,0.07776133318971588,0.02351031903781599,0.7327555540562815
0.9837826150868796,0.5468779821283143,0,0.75,0,0,0,1,0,0,0,0.06540604757842919,0.033031355120430324,0.0014536954514596677,0.02258724764168873,0.8775216542079921
0.6010691031596419,0.03968460720057221,1,0.25,0,0,1,0,0,0,1,0.11291403702212754,0.1466637793946421,0.015697528985829115,0.06809213275148929,0.6566325218459119
0.6639624793420635,0.3737964339742139,0,0.75,0,1,0,0,0,0,0,0.047323132756998176,0.09105958849045763,0.014649449492238058,0.008637903366188913,0.8383299258941173
0.15361728480746262,0.49918515761970284,1,0.5,0,1,0,0,0,1,0,0.16073375089820613,0.19052244120646292,0.09570843817163138,0.04433118893180574,0.5087041807918937
0.42821365896803887,0.7133419374278143,0,0.75,0,0,0,0,0,0,0,0.17480889999628943,0.015027668680300248,0.05176913219563725,0.056063682408366664,0.7023306167194064
0.10729251430150133,0.47822568349911543,0,0.25,1,0,0,0,0,1,0,0.07762134335719649,0.17811806033397798,0.012993900785271883,0.047906500318271726,0.6833601952052819
0.7104759885639645,0.46632654772529747,0,0.0,0,0,0,0,1,0,1,0.09933110630626484,0.09176276076829064,0.053562524441358526,0.011468029866828927,0.7438755786172571
0.678259547258431,0.5127167530528337,0,0.5,0,1,0,0,0,0,1,0.11648900118273157,0.09237032043593665,0.014843709127609008,0.05377750416367085,0.722519465090052
0.9632361145979034,0.24777163652290934,1,1.0,0,0,0,1,0,1,0,0.08923388473827866,0.03877078829226081,0.006873585376964887,0.009837971341059192,0.8552837702514364
0.985230888522743,0.6200116931080203,0,0.0,0,0,1,0,0,0,0,0.07697071416870235,0.045013356111176524,0.03616911538058056,0.0190120492758256,0.8228347650637149
0.16299070481169298,0.91307886718869,1,0.0,0,1,0,0,0,0,0,0.17224004014553498,0.1248169317388194,0.05842721832410078,0.0049525114248161264,0.6395632983667286
0.6921476220418699,0.8237794053782088,1,0.5,0,0,0,1,0,0,1,0.2175455369650333,0.09245479029639994,0.016353109342186947,0.05249911402692065,0.6211474493694592
0.47316669436011694,0.16486514059780777,0,0.75,0,0,0,0,0,0,1,0.10747388841854047,0.018826804267196004,0.0653930849463263,0.06785368412134828,0.7404525382465889
0.24297384919417697,0.6066589035207247,1,1.0,0,0,1,0,0,0,1,0.12272814614610364,0.14851940178733727,0.0731861478688419,0.047376524661085516,0.6081897795366317
0.1521870559992189,0.2966678111722899,0,0.75,0,0,0,0,0,0,0,0.1723149162478088,0.09922634021660404,0.027335347290184116,0.005410823505675732,0.6957125727397273
0.24954299238456368,0.44583802097979996,1,0.75,0,0,0,1,0,0,1,0.18806492523271115,0.08379603771059713,0.019652278621710175,0.018365652099409553,0.690121106335572
0.5803618422907405,0.2146738519679321,0,0.5,0,0,0,1,0,0,1,0.06944799705085847,0.038542446810479636,0.03130234657091081,0.06266427278784646,0.7980429367799046
0.82505256758116,0.07353950118589714,1,1.0,0,0,1,0,0,1,0,0.11376005405339948,0.05631302141658117,0.02173162158525463,0.05910429888515695,0.7490910040596077
0.3513988488211408,0.6663053211385705,0,1.0,0,0,0,1,0,1,0,0.17378413130169987,0.05261209142054603,0.060816239932727965,0.028095237360429456,0.6846922999845967
0.9439136981093139,0.8049577982633873,1,0.75,0,1,0,0,0,0,0,0.087694737051609,0.010844950005257262,0.057639514320529356,0.03536055725355801,0.8084602413690464
0.6108756661245841,0.904941433972684,0,0.5,0,0,0,1,0,1,0,0.13565463047050202,0.05289835747515972,0.0007949901771755749,0.019276463356878493,0.7913755585202842
0.3943290271206553,0.22761350492568144,1,0.25,0,0,0,0,1,1,0,0.012477103416080288,0.1373378066296,0.06660992092373762,0.10153126311472913,0.682043905915853
0.10684677229226147,0.655859363348091,0,0.75,0,0,0,1,0,0,0,0.24825029141474794,0.01903009071147225,0.09260173432154468,0.06289128107046507,0.57722660248177
0.19159972705851935,0.5030840624021139,0,0.75,0,1,0,0,0,0,0,0.1855785942401089,0.0008775401291113515,0.06520103750180371,0.061727732356568366,0.6866150957724075
0.6420829312989085,0.7430071720541699,0,0.75,0,0,1,0,0,1,0,0.23006030630398971,0.08716573636442808,0.05553443103055551,0.02036753076811834,0.6068719955329083
0.41767149092105293,0.04499637924673072,1,1.0,0,1,0,0,0,0,1,0.13911902157843567,0.1348989671383081,0.010158868390946554,0.012055576632696796,0.7037675662596129
0.09856897491841299,0.49635907447852257,0,0.75,0,0,0,0,1,0,0,0.0979536122384699,0.04534168799042004,0.08121588272114633,0.12332942184009267,0.652159395209871
0.8972778037475242,0.8806397518727059,1,1.0,0,1,0,0,0,1,0,0.11146044987136444,0.009529775395124,0.032293464294823375,0.02953855786526195,0.8171777525734262
0.7649487318134286,0.4925554835143643,0,1.0,1,0,0,0,0,1,0,0.14068051007719778,0.033356649683791914,0.05263801425241242,0.014455982637752201,0.7588688433488456
0.4069541127081321,0.6564843327661765,1,0.5,1,0,0,0,0,0,0,0.10063731691924188,0.051586309963467296,0.03914344111723756,0.026245448946009428,0.7823874830540438
0.8859054666144486,0.8252007160266447,1,1.0,0,0,0,0,0,0,1,0.17775098196743352,0.1113144221791749,0.04247406504979908,0.033628880462139875,0.6348316503414527
0.5181281814616736,0.8576129785209815,0,1.0,0,0,0,0,0,0,1,0.1620313767704612,0.10703666211160862,0.04400300087960022,0.0568338275455775,0.6300951326927525
0.8203117688860515,0.6261438624745738,1,1.0,1,0,0,0,0,0,0,0.1183689296775065,0.023022517846601302,0.061996100218496206,0.005909698848916476,0.7907027534084796
0.7991789425993273,0.1401845811373833,1,0.75,0,0,0,1,0,1,0,0.10894365174839137,0.07823519596947594,0.02005408129316309,0.008135942051705364,0.7846311289372643
0.9153979931272521,0.14601014407843793,0,0.25,0,0,1,0,0,0,1,0.07908799811850506,0.0003852798789380824,0.0014031033448308262,0.01707175869447492,0.9020518599632512
0.7926670018353281,0.1604787520675428,1,1.0,1,0,0,0,0,0,0,0.09920655906533375,0.08771422755623265,0.02940748345163264,0.02387484193863575,0.7597968879881651
0.056353145795252524,0.18242155095618617,0,1.0,0,0,1,0,0,0,1,0.14173977978197014,0.019695546823502417,0.09073497136105561,0.09412759851897425,0.6537021035144974
0.7020900002197158,0.01518422892888216,0,0.0,0,1,0,0,0,1,0,0.10761593209533207,0.039018474286467306,0.015438326934057115,0.046964546076306325,0.7909627206078372
0.449171548548033,0.5132835382220232,1,1.0,0,0,1,0,0,1,0,0.11011804217063197,0.12858458593569064,0.007834938783837515,0.019839097098215117,0.7336233360116248
0.0010847611332268636,0.4930158767964554,0,0.25,0,1,0,0,0,0,1,0.10497393777117929,0.06664482306198335,0.16295622849734692,0.14012346661364405,0.5253015440558464
0.007687775803095764,0.745744498732384,0,0.5,0,0,0,1,0,0,0,0.20661482268481735,0.0798363569662901,0.11874673183459934,0.09903654815629968,0.4957655403579935
0.4013723680275676,0.7813824861199761,1,1.0,1,0,0,0,0,0,1,0.3007986259243351,0.12929925740448608,0.03249362171279614,0.03587541664781519,0.5015330783105676
0.8325704369879119,0.6252338504175546,0,0.5,0,0,0,0,0,0,0,0.06935918582328042,0.053511719002941625,0.05062639718518196,0.03786792560100628,0.7886347723875897
0.9298487047691462,0.21420608713335842,1,0.75,0,0,0,0,0,0,0,0.06564536426046907,0.02537645194633216,0.014923399631149983,0.033637738496819905,0.8604170456652288
0.6401675560363558,0.3521264170025832,0,0.0,1,0,0,0,0,0,0,0.02726869111758169,0.06637469348505283,0.003098932180737726,0.08705091144341824,0.8162067717732094
0.38810704148077335,0.77327005348597,0,0.25,0,0,1,0,0,1,0,0.16562501169911148,0.09477734139780386,0.02376354643570321,0.037207804495057555,0.6786262959723238
0.3172398636583821,0.3733582403949586,1,1.0,1,0,0,0,0,0,0,0.1944244240215942,0.0067560143457105456,0.022516425458458993,0.0048251955805164665,0.7714779405937198
0.7547760080556641,0.650782301032232,0,1.0,0,0,0,0,1,0,1,0.15903794777087693,0.03371828878931278,0.04702042340534598,0.020674329049033165,0.7395490109854311
0.14132823608953238,0.8705688279566083,0,0.5,0,0,0,1,0,0,1,0.1846276430967608,0.08640597265950695,0.003894125159516193,0.01717845155734624,0.7078938075268699
0.6960095872194706,0.6336808848289968,0,0.5,0,0,0,0,1,0,0,0.09779079630483176,0.09348009196097397,0.04898119558419454,0.01192913769320466,0.7478187784567951
0.84449046311362,0.8345305596391328,0,0.5,0,0,1,0,0,0,1,0.14611803914182261,0.07017595871383646,0.0998037559627948,0.027415899232554056,0.656486346948992
0.7191391984627639,0.2935994780072563,1,0.75,0,1,0,0,0,0,0,0.10677044736154108,0.07760832430401013,0.015041286131325224,0.0029872722834195773,0.797592669919704
0.0004646761440819658,0.09378000556083543,1,0.0,1,0,0,0,0,1,0,0.08521473159100837,0.16455744122488392,0.004059629773513601,0.059831841540773034,0.6863363558698211
0.42060101706130504,0.7068813075187464,0,0.25,0,0,0,0,1,1,0,0.22462335844135506,0.033363005986169585,0.006131071289898207,0.08745132224324015,0.6484312420393369
0.6437684775295085,0.06145086113759246,1,1.0,1,0,0,0,0,1,0,0.056803795326539876,0.05732458265467884,0.08084836472361571,0.03267172400926088,0.7723515332859046
0.7581534392814838,0.3746670741882251,1,0.75,0,1,0,0,0,0,0,0.06297601534963328,0.0417563089002405,0.07776728715679973,0.10954195694240662,0.7079584316509199
0.7284780658149919,0.7559874575357535,1,0.75,0,1,0,0,0,0,1,0.07252270156797783,0.07450913581562768,0.07174251828542579,0.04461985357873683,0.7366057907522319
0.8871509779568972,0.48712662701304976,0,0.0,0,1,0,0,0,0,0,0.04648387360552925,0.07298852463435233,0.031499308147358906,0.016128965123681574,0.8328993284890779
0.26902161693342286,0.3002690168387857,1,1.0,0,0,1,0,0,1,0,0.217174156877679,0.03497281432596741,0.0014864325393029627,0.12735434723073788,0.6190122490263127
0.2112523736194658,0.7231212122515172,1,1.0,0,0,0,1,0,0,0,0.18936376822813503,0.13650038278492313,0.03636062817122325,0.027686764705852525,0.6100884561098661
0.07021498749287824,0.06229092743073239,0,0.0,0,0,0,1,0,0,1,0.01055850413459683,0.02771891700300684,0.08141818493447016,0.02236968208142392,0.8579347118465022
0.33099422727489225,0.8877408625879893,0,0.25,0,0,0,1,0,0,1,0.2824590482716816,0.031249806108267553,0.036843823558967106,0.049338879697694134,0.6001084423633896
0.24322647656025875,0.6493935736834633,1,1.0,1,0,0,0,0,1,0,0.20252722039042564,0.045849756989218574,0.13849417873819922,0.047384498954255255,0.5657443449279013
0.0014543170184734278,0.27213730383558654,1,0.0,0,0,0,0,1,1,0,0.1375298399281259,0.13747443419595048,0.003163153413907181,0.051457956041523895,0.6703746164204925
0.40949624840479115,0.9324130356252378,1,0.5,0,0,0,0,0,0,0,0.2073935002355565,0.07897298079826531,0.06659453384532682,0.001001997322600275,0.6460369877982511
0.3172529069179222,0.5526017354675811,0,0.0,1,0,0,0,0,0,0,0.03285008015592382,0.04556795416170587,0.008130351239880738,0.026440983755641728,0.8870106306868478
0.4435317262206989,0.5530353640744206,0,0.75,0,0,0,0,0,0,1,0.16246117986517467,0.10920734038428942,0.02835959308019069,0.052375930822737886,0.6475959558476072
0.016368653576337655,0.7820312392314148,1,0.5,0,0,0,0,1,0,1,0.321144840796091,0.15691522900720467,0.06587825186880815,0.043840705460541536,0.4122209728673546
0.654855388980639,0.8689512343772468,1,0.0,0,0,0,1,0,0,0,0.02770072200353553,0.028749899587017496,0.027532912584958685,0.004325468144097745,0.9116909976803905
0.05591708198265832,0.4170698955022627,0,0.25,0,0,0,0,0,0,1,0.13401113835174416,0.1458799926310734,0.0005363376427846719,0.1252100045816079,0.5943625267927899
0.30462372862806997,0.7078854447577674,1,1.0,0,0,0,0,1,0,1,0.12344376770181234,0.17524696947951265,0.04971154979148905,0.09334063144320535,0.5582570815839807
0.5418262051831931,0.6036742469453821,1,0.25,0,0,1,0,0,0,0,0.11344047755475264,0.09012630972268323,0.1029125390335741,0.08968030229469286,0.6038403713942972
0.8865336191599059,0.8526132494257176,1,0.25,1,0,0,0,0,0,1,0.053130086339171885,0.05267793749798812,0.02707011054041139,0.07236981964721803,0.7947520459752107
0.15878592369834976,0.1187033375880514,0,1.0,0,0,0,0,0,1,0,0.1674290501417979,0.045641427812067335,0.006374760185715184,0.09956530023329221,0.6809894616271274
0.9997635913443629,0.21413140387905483,1,1.0,0,0,0,1,0,0,0,0.0620056603564062,0.03405089063531468,0.014975443900842912,0.07820601426345611,0.8107619908439802
0.6625260892904287,0.12032499125437235,1,1.0,0,0,0,0,1,1,0,0.1394685430976676,0.05609676246286141,0.009416826442724327,0.11197160250718466,0.683046265489562
0.4758296833921287,0.9563271575781217,0,0.25,0,0,0,0,0,0,1,0.17040571777891603,0.06340571148350449,0.04469992782531311,0.06732440567821293,0.6541642372340535
0.49156658181176427,0.44910323245017114,1,0.0,0,0,0,0,0,1,0,0.07626919722933935,0.017453678360833415,0.045781377832482366,0.004424328832196991,0.856071417745148
0.6984128443582355,0.33703564301616673,0,1.0,1,0,0,0,0,0,1,0.14366345270128797,0.010592100937712318,0.0435727023475474,0.0016157841036860462,0.8005559599097665
0.5233307119175192,0.5124164810942656,0,0.75,0,0,0,0,0,0,0,0.11543718742220312,0.05937342563281713,0.008494219387284715,0.0060315078862128255,0.8106636596714822
0.5701487334568867,0.9959282511117068,1,0.25,0,1,0,0,0,0,0,0.14451899840237772,0.03825000110290959,0.03233750357542229,0.013611742742226712,0.7712817541770637
0.13046965930722354,0.80292501785563,0,0.0,1,0,0,0,0,0,0,0.08815588192681328,0.16085404973413103,0.02313316462730494,0.0041441110371117935,0.7237127926746388
0.9489121792581086,0.6598717630070438,0,0.5,0,0,0,0,0,1,0,0.08648609768464322,0.07156711946300952,0.01357363888643042,0.03168382884444381,0.7966893151214729
0.2839192272641964,0.5083435688865506,1,1.0,1,0,0,0,0,0,0,0.17002064535558567,0.01227879738887919,0.08229407953590283,0.03018325588000039,0.7052232218396319
0.6914381856079275,0.7619265521680024,1,1.0,0,0,0,0,0,0,0,0.19298904124969735,0.11457343721082472,0.07817753414151656,0.00488567844901871,0.6093743089489427
0.6291298964628654,0.01892767751987856,1,0.5,0,0,0,1,0,1,0,0.10485522404944624,0.07345421815007987,0.04653975070386386,0.11471053597418379,0.6604402711224263
0.27649493335997644,0.1705914722499573,0,0.25,0,0,0,0,0,1,0,0.13643315862558936,0.11861423436360087,0.006016019788819779,0.05756175853148711,0.6813748286905028
0.9347497699727876,0.9816200162307188,1,0.0,0,0,0,0,0,0,1,0.08822885153720357,0.0980259208444339,0.00727205638017817,0.010652016152249921,0.7958211550859345
0.01175297653002072,0.5730773706978433,1,0.75,0,0,0,1,0,0,0,0.263559830621543,0.11723699285399393,0.08219330008144377,0.03524860261548844,0.501761273827531
0.3148440422477574,0.5394966920209191,0,0.25,0,0,1,0,0,0,0,0.0006247704720357145,0.1447283456725396,0.006474107273860008,0.14950383411174137,0.6986689424698234
0.8565495041582833,0.047981999241191065,0,0.0,0,0,1,0,0,0,1,0.09233500355399038,0.028202771263091543,0.06008823121898624,0.09401248145190086,0.725361512512031
0.8890139937926296,0.37327787898964115,0,0.75,0,0,0,0,1,0,0,0.0897861066935315,0.03309050128412875,0.017279036089975813,0.035288071095004335,0.8245562848373597
0.3915717094282366,0.19740801409190833,0,0.25,1,0,0,0,0,0,0,0.03893507950664699,0.07020792987736399,0.06656495441386592,0.013307864491262368,0.8109841717108607
0.8958747205745963,0.14772929038631188,0,0.75,1,0,0,0,0,0,1,0.08039954751533,0.001974213608105122,0.00841542413519876,0.0157427699066002,0.8934680448347659
0.6734566499893562,0.8943758110280825,1,1.0,0,0,0,0,1,1,0,0.16201079209524683,0.0713569485793016,0.023493554284868618,0.07228904203701932,0.6708496630035636
0.17735416640096102,0.5052203805902808,1,0.5,0,1,0,0,0,1,0,0.15989999254284937,0.11371622524303426,0.11426685378526232,0.07806086265134891,0.5340560657775052
0.28566390168626254,0.47846498673733306,1,0.75,1,0,0,0,0,0,0,0.07205012991002369,0.06996856194242375,0.0339253869510831,0.07944617472039522,0.7446097464760743
0.8402824251014958,0.24156137369919983,1,1.0,1,0,0,0,0,0,0,0.10283643257247706,0.0030908844809100487,0.054252001411262823,0.01215148152596168,0.8276692000093884
0.5918156120169935,0.12522116683780737,0,1.0,1,0,0,0,0,0,0,0.05929697149844889,0.013108010881762468,0.01717165849351315,0.06610890093861234,0.8443144581876633
0.7038021339468918,0.37586598911421465,0,0.25,1,0,0,0,0,0,1,0.021309717647938348,0.03860283307147723,0.030917191968570082,0.0034700045636882797,0.905700252748326
0.48278914935870487,0.8580437119395353,0,0.0,0,0,1,0,0,0,0,0.09179604924646247,0.07619995593551335,0.0434108741698311,0.014970140744639277,0.7736229799035538
0.4437822134195709,0.33905652803875097,0,0.75,0,0,0,0,1,1,0,0.06871938159538303,0.11183142942231669,0.055191311253529524,0.06404228637927385,0.700215591349497
0.6342233730097474,0.11921474661014808,1,0.5,0,0,0,0,0,0,0,0.09853916718313874,0.09949005201914718,0.020017837053896165,0.036808859157214296,0.7451440845866036
0.8801029414250685,0.32649751958525053,1,0.75,0,0,0,0,0,0,1,0.09277297397851623,0.1057406284567099,0.04021118626113465,0.00932759342978403,0.7519476178738552
0.6111000412488268,0.4239311475788581,1,0.0,0,0,0,1,0,0,1,0.02038925955290645,0.03679533475766911,0.021915441066122768,0.019887236146075703,0.9010127284772259
0.9296105884325647,0.8768671212720858,0,0.25,0,0,0,1,0,0,0,0.08983696468025575,0.0235488378324403,0.031981066186603124,0.047955034403321044,0.8066780968973797
0.16602814722096038,0.54458023356416,1,0.75,1,0,0,0,0,0,0,0.04022216574475721,0.06243097141812687,0.05295616433802008,0.04108970033491988,0.803300998164176
0.17362822687286217,0.009498025176691405,1,0.75,0,0,1,0,0,0,0,0.23093861700385626,0.0490340838734659,0.059343315465167516,0.0905740559509564,0.5701099277065539
0.2189396616685222,0.580126815416714,0,0.75,0,0,0,1,0,0,0,0.11340356180464713,0.0416967451226377,0.11675866839111256,0.03705561014571235,0.6910854145358903
0.7481033325523653,0.9089810933092147,1,1.0,1,0,0,0,0,0,0,0.17334751536045875,0.029255814951255375,0.030028958442329848,0.030892671528654245,0.7364750397173018
0.06119608956936595,0.7368384050383123,1,1.0,0,0,0,0,0,0,1,0.3659315537846865,0.007842951152610557,0.07311272050638273,0.035659573183586056,0.5174532013727342
0.3711975555554039,0.7616896937025391,0,0.75,0,0,1,0,0,1,0,0.17085452137432605,0.1039615882141937,0.0167632428251879,0.03245847883345224,0.6759621687528402
0.5061177977178605,0.09168810595057397,1,0.5,1,0,0,0,0,0,0,0.08809490439752558,0.05876412473094773,0.09446199637550527,0.02468768080904609,0.7339912936869754
0.7920504430491976,0.3033846664157859,1,0.0,0,0,0,1,0,0,1,0.09756694116826967,0.06863308968956489,0.1236955592859172,0.0647882328319005,0.6453161770243477
0.6456253689713277,0.2540907438770804,1,0.0,0,0,0,0,1,0,1,0.09000790508356224,0.041856108782475546,0.027465403574866206,0.08224811134085132,0.7584224712182447
0.29087545117380553,0.03503694144758518,0,1.0,0,1,0,0,0,1,0,0.0723899468522275,0.13286808270076853,0.009411459027198655,0.0067165160342116705,0.7786139953855936
0.5109675322004991,0.17830786032155732,1,0.5,0,1,0,0,0,0,0,0.056474177107599,0.08446209381168909,0.04130177508362464,0.10939204254514097,0.7083699114519464
0.3512868579757593,0.4058096849868197,1,0.25,0,1,0,0,0,0,0,0.16547180594182606,0.12904636253741483,0.028809184847911742,0.08241705630165524,0.5942555903711922
0.7962060076398928,0.9248269183745128,0,0.75,0,0,0,1,0,0,1,0.1531874195543875,0.07589582852978244,0.029766965908948742,0.030219622974189356,0.710930163032692
0.14899822335506474,0.5848625355173436,0,0.5,0,0,0,0,0,0,0,0.20039486913371765,0.11238628179970378,0.028164859549703377,0.011189901486256985,0.6478640880306182
0.9873501886642445,0.010640637394194075,0,0.0,0,0,0,1,0,0,1,0.01249133122588444,0.040710115094482156,0.011367534021563128,0.02158429896437051,0.9138467206936998
0.32263479278067764,0.9634322062733659,1,0.75,0,1,0,0,0,1,0,0.2829907814262589,0.1458040016345458,0.009514264781646012,0.0392572817718767,0.5224336703856727
0.9069070199209001,0.8297269015884371,0,0.0,0,0,0,0,1,0,0,0.10185919359350583,0.09614305369348607,0.010644060704507956,0.006583155862538884,0.7847705361459614
0.15714924829216215,0.8048023263174735,1,0.75,0,1,0,0,0,1,0,0.24656307102391653,0.10974656136266557,0.07339507632261355,0.044319405571029875,0.5259758857197745
0.12212997908035417,0.7245209906171686,1,1.0,0,1,0,0,0,0,0,0.09975906820990581,0.13457770180611414,0.07665009222498326,0.0810418482357702,0.6079712895232265
0.755096872587021,0.020589251249466645,1,0.5,0,1,0,0,0,0,0,0.09736252706657074,0.027247710643376503,0.04799622970286832,0.024472187030029454,0.8029213455571549
0.3508601707995974,0.8527613961077819,0,0.75,0,0,0,0,1,0,0,0.16351101025238152,0.08232084216377211,0.023059896990268308,0.03803393923617581,0.6930743113574022
